#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BDSKY_Serial.t:aligned" spec="beast.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin_BDSKY_Serial.t:aligned" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="Infinity">1000.0</parameter>
#            <parameter id="reproductiveNumber_BDSKY_Serial.t:aligned" lower="0.0" name="reproductiveNumber" spec="beast.core.parameter.RealParameter" upper="Infinity">2.0</parameter>
#            <parameter id="becomeUninfectiousRate_BDSKY_Serial.t:aligned" lower="0.0" name="becomeUninfectiousRate" spec="beast.core.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter id="samplingProportion_BDSKY_Serial.t:aligned" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <tree id="Tree.t:aligned" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:aligned" spec="beast.evolution.tree.TraitSet" traitname="date" value="Australia@B@EPI_ISL_416411@2020.066=2020.066,Australia@B@EPI_ISL_416515@2020.202=2020.202,Australia@B.3@EPI_ISL_419813@2020.205=2020.205,Australia@A.1@EPI_ISL_419716@2020.21=2020.21,Australia@B.1@EPI_ISL_419725@2020.216=2020.216,Australia@A.1@EPI_ISL_419719@2020.208=2020.208,Australia@B.40@EPI_ISL_416518@2020.205=2020.205,Australia@B.40@EPI_ISL_419729@2020.216=2020.216,Australia@B.1.1@EPI_ISL_419730@2020.216=2020.216,Australia@A.1@EPI_ISL_468067@2020.221=2020.221,Australia@B.1@EPI_ISL_419830@2020.221=2020.221,Australia@A.1@EPI_ISL_563817@2020.213=2020.213,Australia@B.6.6@EPI_ISL_563832@2020.227=2020.227,Australia@B@EPI_ISL_419734@2020.087=2020.087,Australia@B.29@EPI_ISL_419842@2020.208=2020.208,Australia@B.61@EPI_ISL_419843@2020.208=2020.208,Australia@B.1@EPI_ISL_419846@2020.208=2020.208,Australia@B.1@EPI_ISL_419861@2020.21=2020.21,Australia@A@EPI_ISL_419736@2020.18=2020.18,Australia@B.4.5@EPI_ISL_456589@2020.191=2020.191,Australia@B.40@EPI_ISL_419868@2020.21=2020.21,Australia@B.1@EPI_ISL_419880@2020.213=2020.213,Australia@B.31@EPI_ISL_521887@2020.221=2020.221,Australia@B.1@EPI_ISL_480562@2020.227=2020.227,Australia@B.1.1@EPI_ISL_521897@2020.232=2020.232,Australia@A.1@EPI_ISL_521899@2020.232=2020.232,Australia@B.1.13@EPI_ISL_419897@2020.213=2020.213,Australia@B.1@EPI_ISL_419901@2020.213=2020.213,Australia@B.1@EPI_ISL_419906@2020.216=2020.216,Australia@B.40@EPI_ISL_419913@2020.216=2020.216,Australia@B.1@EPI_ISL_419742@2020.186=2020.186,Australia@B.1@EPI_ISL_419916@2020.216=2020.216,Australia@B.31@EPI_ISL_419918@2020.216=2020.216,Australia@B.1@EPI_ISL_419919@2020.216=2020.216,Australia@B.35@EPI_ISL_419928@2020.219=2020.219,Australia@B.1.319@EPI_ISL_419940@2020.219=2020.219,Australia@B.1.1@EPI_ISL_419945@2020.219=2020.219,Australia@B.1@EPI_ISL_419949@2020.219=2020.219,Australia@A.2.2@EPI_ISL_420036@2020.219=2020.219,Australia@B.1@EPI_ISL_419951@2020.219=2020.219,Australia@B.1@EPI_ISL_419953@2020.219=2020.219,Australia@B.35@EPI_ISL_419961@2020.221=2020.221,Australia@A@EPI_ISL_419747@2020.189=2020.189,Australia@B.1.1.71@EPI_ISL_419748@2020.189=2020.189,Australia@A.2.2@EPI_ISL_419986@2020.224=2020.224,Australia@B.1@EPI_ISL_419994@2020.224=2020.224,Australia@B.31@EPI_ISL_419996@2020.224=2020.224,Australia@B.1@EPI_ISL_419997@2020.224=2020.224,Australia@B.1.23@EPI_ISL_420009@2020.227=2020.227,Australia@B.1.23@EPI_ISL_420010@2020.227=2020.227,Australia@B.39@EPI_ISL_420013@2020.227=2020.227,Australia@B.61@EPI_ISL_426638@2020.208=2020.208,Australia@B.40@EPI_ISL_426641@2020.21=2020.21,Australia@A.1@EPI_ISL_426644@2020.216=2020.216,Australia@A.2@EPI_ISL_426647@2020.216=2020.216,Australia@B.31@EPI_ISL_426651@2020.216=2020.216,Australia@B.1@EPI_ISL_426654@2020.216=2020.216,Australia@A.2.2@EPI_ISL_426659@2020.216=2020.216,Australia@B.1.320@EPI_ISL_426665@2020.219=2020.219,Australia@B.1.1@EPI_ISL_426670@2020.221=2020.221,Australia@B.1.1@EPI_ISL_426671@2020.221=2020.221,Australia@A.1@EPI_ISL_426672@2020.221=2020.221,Australia@B.1.434@EPI_ISL_426678@2020.221=2020.221,Australia@A@EPI_ISL_426693@2020.224=2020.224,Australia@B@EPI_ISL_426696@2020.224=2020.224,Australia@A.1@EPI_ISL_419758@2020.191=2020.191,Australia@A.2.2@EPI_ISL_426715@2020.23=2020.23,Australia@B.1.1@EPI_ISL_426721@2020.23=2020.23,Australia@B.31@EPI_ISL_426722@2020.23=2020.23,Australia@A.2.2@EPI_ISL_426732@2020.23=2020.23,Australia@B.1@EPI_ISL_426744@2020.227=2020.227,Australia@B@EPI_ISL_426751@2020.23=2020.23,Australia@B.6@EPI_ISL_426767@2020.224=2020.224,Australia@B.1@EPI_ISL_426770@2020.224=2020.224,Australia@B.1.434@EPI_ISL_426780@2020.224=2020.224,Australia@B.1@EPI_ISL_426784@2020.224=2020.224,Australia@B.31@EPI_ISL_426788@2020.224=2020.224,Australia@B.1@EPI_ISL_426791@2020.227=2020.227,Australia@B.1.434@EPI_ISL_426805@2020.227=2020.227,Australia@B.1@EPI_ISL_426807@2020.224=2020.224,Australia@B.1@EPI_ISL_426809@2020.227=2020.227,Australia@B.6@EPI_ISL_436689@2020.224=2020.224,Australia@A@EPI_ISL_419777@2020.194=2020.194,Australia@A.2.2@EPI_ISL_426825@2020.23=2020.23,Australia@B.1@EPI_ISL_426831@2020.23=2020.23,Australia@B.4.5@EPI_ISL_419784@2020.194=2020.194,Australia@A.2.2@EPI_ISL_426842@2020.23=2020.23,Australia@B.1.23@EPI_ISL_426864@2020.232=2020.232,Australia@A@EPI_ISL_426942@2020.227=2020.227,Australia@B.1@EPI_ISL_426969@2020.232=2020.232,Australia@B.3@EPI_ISL_427042@2020.21=2020.21,Australia@B.1.1.1@EPI_ISL_427080@2020.224=2020.224,Australia@B.61@EPI_ISL_419793@2020.199=2020.199,Australia@B@EPI_ISL_419799@2020.199=2020.199,Australia@B.1.1@EPI_ISL_419801@2020.202=2020.202,Australia@B.1.23@EPI_ISL_430472@2020.23=2020.23,Australia@B.1@EPI_ISL_1055352@2020.232=2020.232,Australia@B.1@EPI_ISL_419806@2020.205=2020.205">
#                    <taxa id="TaxonSet.aligned" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.aligned"/>
#            </tree>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior_BDSKY_Serial.t:aligned" name="distribution" x="@becomeUninfectiousRate_BDSKY_Serial.t:aligned">
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior.c:aligned" name="distribution">
#            <parameter id="clockRate.c:aligned" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned" name="distribution">
#            <parameter id="gammaShape.s:aligned" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:aligned" name="distribution">
#            <parameter id="kappa.s:aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="originPrior_BDSKY_Serial.t:aligned" name="distribution" x="@origin_BDSKY_Serial.t:aligned">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Serial.t:aligned" name="distribution" x="@reproductiveNumber_BDSKY_Serial.t:aligned">
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="M" spec="beast.core.parameter.RealParameter">0.8</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="S" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="samplingProportionPrior_BDSKY_Serial.t:aligned" name="distribution" x="@samplingProportion_BDSKY_Serial.t:aligned">
#            <Beta id="Beta.1" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@aligned" id="treeLikelihood.aligned" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned" shape="@gammaShape.s:aligned" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned" kappa="@kappa.s:aligned" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:aligned" id="estimatedFreqs.s:aligned" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned" id="StrictClock.c:aligned" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	gammaShape	BDSKY_Serial	origin_BDSKY_Serial	becomeUninfectiousRate_BDSKY_Serial	reproductiveNumber_BDSKY_Serial	samplingProportion_BDSKY_Serial	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
8490000	-43440.27254495962	-43955.92773439709	515.6551894374747	-43955.92773439709	0.16862570458878168	0.0027027347909842287	2.787468628545794	0.047357989523848745	535.8924879056067	0.24306529009143762	22.36161646203943	3.424985305561068	0.11285780118519324	0.30125731443494824	0.17990014981885946	0.19836558074242322	0.3204769550037698
8500000	-43437.07266023722	-43950.46603100019	513.3933707629684	-43950.46603100019	0.17244935695617047	0.002574156861002096	2.634719733846565	0.006035526537505622	536.9717122386432	0.17905127536369803	5.728251123445613	10.962086900198308	0.553771557609214	0.30125731443494824	0.17990014981885946	0.19836558074242322	0.3204769550037698
8510000	-43436.324824248484	-43951.94295535975	515.6181311112675	-43951.94295535975	0.16981530091155714	0.002222009966357945	2.634719733846565	0.02483612854496614	536.6151423538361	0.17875123388292652	13.211302977573077	4.983348334722213	0.17396497244709858	0.30098514014426764	0.17990014981885946	0.19836558074242322	0.32074912929445043
8520000	-43439.082315841086	-43948.777154234565	509.69483839347896	-43948.777154234565	0.17790848433686338	0.00227387797137518	3.422102537136436	0.02226649509553231	531.722412331597	0.18579001365185613	9.154063958649202	6.831773007832422	0.34709269762896555	0.2972389713090759	0.18644642152060634	0.1955654778758681	0.32074912929445043
8530000	-43437.75368072377	-43946.42886783815	508.6751871143815	-43946.42886783815	0.17513767235912292	0.0025862667216991274	2.470313818232998	0.03242811375665673	530.4542302811249	0.17715518734172356	9.788749330788141	7.348267545765315	0.23573544540092783	0.2972389713090759	0.18644642152060634	0.1955654778758681	0.32074912929445043
8540000	-43430.133108366885	-43945.631377958205	515.4982695913195	-43945.631377958205	0.168742208272583	0.0024316313526278723	2.3487063169123843	0.07543134554936694	537.8292564270425	0.17016917646840746	7.150299431471825	8.497075103237059	0.4760923612132836	0.2971172437971518	0.18753160561131357	0.19448029378516085	0.3208708568063745
8550000	-43428.86237137735	-43940.833400363015	511.971028985668	-43940.833400363015	0.17302369300920717	0.002427072486566693	2.9157709528644733	0.06752282179008887	533.1182923261161	0.18353707115676243	11.18520566036222	5.745727614170385	0.32949826912365365	0.2979072865961986	0.18715436568400842	0.19448029378516085	0.3204580539346329
8560000	-43439.85733553002	-43954.614876811494	514.7575412814766	-43954.614876811494	0.1714606218832933	0.0026345627592443974	2.691624406543799	0.029295701804906867	534.855770972718	0.21325483774684553	14.50235302257981	4.3711024272245815	0.21109477536746496	0.30099253532831144	0.18778378237683876	0.19228083722083705	0.3189428450740135
8570000	-43423.80753427342	-43949.22276416477	525.4152298913461	-43949.22276416477	0.1716299005368476	0.0028626551544807845	2.318331888452435	0.005786825067751528	545.9432318536939	0.23734662718639762	41.16275072031262	2.116891336967426	0.0864506837057364	0.2971238893468461	0.18078377507527987	0.19228083722083705	0.32981149835703777
8580000	-43444.836094402344	-43950.101448916685	505.2653545143416	-43950.101448916685	0.17484477958234643	0.0021824378290987894	3.1470034096478807	0.005413946156219185	526.58836018638	0.18687861334529296	30.75864394273497	2.7095298122313944	0.048478757275314574	0.29521669449209226	0.18381297871337954	0.19757102530947993	0.32339930148504903
8590000	-43449.048542695135	-43962.895764904744	513.8472222096094	-43962.895764904744	0.18825922628959293	0.002399173711330517	2.982336591348869	0.06342238767033405	534.8743445748261	0.19832744854621046	12.287328646513442	5.3141729005524745	0.2010715828307331	0.29521669449209226	0.18381297871337954	0.19642295652843575	0.3245473702660932
8600000	-43471.442823308054	-43951.472335075996	480.02951176794437	-43951.472335075996	0.1901510135891958	0.002007518693223857	3.0672466009999146	0.07921779091602578	501.8853667651638	0.20216759019790917	8.750359773968666	6.24957368207178	0.3514675527047235	0.2969574043636492	0.18381297871337954	0.19642295652843575	0.32280666039453626
8610000	-43468.861149428114	-43962.845602640235	493.984453212124	-43962.845602640235	0.18407109863652535	0.002141472534855658	2.791319043242916	0.049905243870954616	514.8240504487227	0.24652300297949256	18.100020919041473	3.7532992871173785	0.13405433036524902	0.29981190601005037	0.1811129464623955	0.20147636653440434	0.31759878099315053
8620000	-43434.64237466394	-43951.49804343723	516.8556687732879	-43951.49804343723	0.1673517413073013	0.002838102257705673	2.607476542465596	0.06008987852054005	536.9549662768987	0.2351163484601231	29.585130465263457	2.59781726332603	0.14472858108122288	0.3010845036993793	0.1779364918303908	0.19928704354429755	0.32169196092593305
8630000	-43448.99500657202	-43952.63015881458	503.63515224256275	-43952.63015881458	0.18052076084274798	0.0021570295404534255	2.607476542465596	0.07995973236181446	525.1218287059941	0.18276845615305204	35.416622113275864	2.5107153479864253	0.04214399773477945	0.3012904640603184	0.1777305314694517	0.19428971966949699	0.3266892848007336
8640000	-43434.728650125755	-43948.351469854984	513.622819729227	-43948.351469854984	0.17799796231406437	0.0024235526154769375	2.7565621624284473	0.03958129221974982	534.1701943118691	0.1926166646855873	19.320534524178896	3.780349505710556	0.14640426804020662	0.29176148629310306	0.18640311239100607	0.19340907907508428	0.32842632224080737
8650000	-43451.65400416442	-43954.70801350682	503.0540093424006	-43954.70801350682	0.17190488118464836	0.0018938892995454019	2.167459966187385	0.015200561678786393	524.187369022278	0.172985476410719	14.914771616770476	4.395213209486984	0.11900602244158516	0.296256101008124	0.18640311239100607	0.19600393444139833	0.3213368521594724
8660000	-43458.76157511913	-43948.58054045118	489.81896533204355	-43948.58054045118	0.18464887938215888	0.0019586676302570357	2.5307606017103894	0.043498954729814396	512.032160332512	0.1983858486710906	7.13020624257044	7.29791795420683	0.3717949826281878	0.3033634217557053	0.17889339183004302	0.1984866961652748	0.3192564902489777
8670000	-43451.02664967338	-43953.442783786544	502.41613411316536	-43953.442783786544	0.1714276108871091	0.0023081476860555496	2.990921280798153	0.052066538914546386	523.969613358415	0.19892398727921126	7.361570560252554	6.918722460702217	0.46130498293732536	0.30182891042164345	0.17889339183004302	0.1984866961652748	0.3207910015830395
8680000	-43430.10357637362	-43957.12596855474	527.0223921811196	-43957.12596855474	0.17383911492903995	0.0026447411145710414	2.811194863930823	0.04580096040095409	547.5267020671912	0.20004810862036262	21.12959761904558	3.8156130248334685	0.09022236304266658	0.3017762850116741	0.1825993936656955	0.19435202835082183	0.32127229297180937
8690000	-43422.479299005376	-43941.59435254146	519.1150535360862	-43941.59435254146	0.1723087043281473	0.002467574106404511	3.904436248936602	0.021262194259746733	539.9337641789742	0.17547143881949803	15.18772780813482	4.3611576359378015	0.2416901597374865	0.30236741687315266	0.17995967022099046	0.19435202835082183	0.3233208845550358
8700000	-43424.029953805846	-43949.104501182446	525.0745473766013	-43949.104501182446	0.17213285719817922	0.0026565628095433867	3.904436248936602	0.009743689822287962	546.867182654195	0.17879825087576065	10.436970287490807	6.737680348243168	0.21340498863946317	0.3007035600298233	0.18368345354920293	0.1934412372324228	0.32217174918855174
8710000	-43433.62916213919	-43949.40128705392	515.772124914738	-43949.40128705392	0.17344623497375833	0.002626666984229911	3.469863853237953	0.048558098078138184	536.9218595713561	0.17724247632262355	13.07577807404015	5.505239866729635	0.17461256134809325	0.2953564617252023	0.1817003768380182	0.1934412372324228	0.3295019242043575
8720000	-43450.12457337739	-43948.34030242152	498.21572904413324	-43948.34030242152	0.1730290704570224	0.0021786828449508605	3.4655909474533044	0.0501327604919774	519.1789340455979	0.18347655568850463	19.02036757604103	3.5563894303380565	0.12375049199258079	0.2953564617252023	0.1837648119596192	0.1934412372324228	0.3274374890827565
8730000	-43445.81259525624	-43954.46085268591	508.6482574296708	-43954.46085268591	0.1779643740078834	0.0022689651136478042	2.6152742096179438	0.06421792663502532	531.9169749853454	0.19464212171127065	5.439182927591515	9.907002373186664	0.7268812466753725	0.2953564617252023	0.18568263481488545	0.1934412372324228	0.32551966622749023
8740000	-43435.813600784575	-43942.43408949568	506.62048871110335	-43942.43408949568	0.1685729079061835	0.0020861982028129483	2.8650095152015944	0.022353523468084516	527.4578782920395	0.17074107967103563	21.311766358970957	3.1697610512125394	0.12060336847849759	0.3016314686515505	0.18251333023562483	0.19335301701823143	0.322502184094594
8750000	-43436.618235575086	-43938.71802798426	502.09979240916834	-43938.71802798426	0.17372306452174238	0.002243520548513396	2.8650095152015944	0.008508901207929648	523.0198823297734	0.1830354122498833	26.826930254963244	2.906214315442561	0.06629098832716372	0.2954210261140642	0.18251333023562483	0.1975451977188704	0.3245204459314414
8760000	-43445.38740207052	-43946.589473355874	501.2020712853581	-43946.589473355874	0.17147800571891025	0.002277676048248095	3.0843935080521954	0.026154689680382363	521.8162966031458	0.19551768431058605	15.067561292248769	4.122885762663646	0.15708172387131364	0.29794694027450547	0.18251333023562483	0.19766744046333293	0.32187228902653764
8770000	-43462.8887258276	-43953.29569699938	490.4069711717802	-43953.29569699938	0.17470573896732672	0.0019559505258233867	2.492064514139532	0.06972521520652862	511.50716006729	0.20929043037579523	19.02467225207491	3.6489524309693455	0.08898504217405616	0.2972279183106921	0.18251333023562483	0.19766744046333293	0.322591310990351
8780000	-43461.850598607874	-43951.87093919214	490.0203405842599	-43951.87093919214	0.18406620452893302	0.002413925403752254	2.699567224368589	0.038242648738456606	512.6681527529624	0.20023818022681453	5.843418060553507	9.188640066373187	0.48931711586379845	0.29565567657098873	0.18137373627870718	0.19766744046333293	0.325303146686972
8790000	-43444.92040757684	-43955.64691154448	510.72650396763305	-43955.64691154448	0.16695271363711095	0.002252796888954447	2.8158460225372286	0.033253871149126396	531.8797631736779	0.16783683551815357	14.243182290302899	4.9561393876396584	0.12498763195689432	0.2982092268779755	0.18137373627870718	0.19511389015634611	0.325303146686972
8800000	-43426.99572982261	-43957.00404327539	530.0083134527788	-43957.00404327539	0.16684480483581443	0.0024547842917058194	2.779201466432656	0.037338238487941745	551.0186312391353	0.18299116948875407	14.721605093478042	5.073694162534004	0.1902641126886799	0.2982092268779755	0.18137373627870718	0.19511389015634611	0.325303146686972
8810000	-43415.97544753557	-43951.19007913424	535.2146315986663	-43951.19007913424	0.16695347771596233	0.0030163215738786657	2.5483271484318983	0.017172368580958063	555.6022578016186	0.199147430484663	12.429768301589082	5.704126711070692	0.25289583910476415	0.29649461427840273	0.18506130922220695	0.19345997337234397	0.3249841031270472
8820000	-43450.87811335194	-43959.9239402966	509.0458269446592	-43959.9239402966	0.1713425176202535	0.002242034993549466	2.586174685863571	0.013405251492357615	530.5495773343376	0.2042677176752763	9.385997375151298	6.444568065738069	0.40237660534154146	0.29649461427840273	0.18506130922220695	0.19345997337234397	0.3249841031270472
8830000	-43438.52480008268	-43948.94638346526	510.4215833825784	-43948.94638346526	0.16824471929118845	0.002321067650757872	2.586174685863571	0.005570505616458352	530.9388985355057	0.16886626733047294	11.109720586543515	5.043374224466748	0.36324179351628566	0.29649461427840273	0.18506130922220695	0.19345997337234397	0.3249841031270472
8840000	-43442.79728413567	-43944.61672971237	501.81944557670386	-43944.61672971237	0.18907919287080638	0.0023636703585231153	2.625836153251765	0.051466187854910916	522.4262944629195	0.233615124289087	18.31590624385233	3.934347777908424	0.14718465627090346	0.2958748836700098	0.18538456939507544	0.19375644380786838	0.3249841031270472
8850000	-43448.321342019735	-43953.04048148215	504.71913946241443	-43953.04048148215	0.16975564487139277	0.0021699184522384505	2.1094326113117483	0.05258660819114571	525.1830064074669	0.18328915809093466	14.061453560889374	4.3113903604943165	0.20040385942791988	0.298254709234777	0.18300474383030826	0.19375644380786838	0.3249841031270472
8860000	-43441.51839728073	-43954.83305072497	513.3146534442424	-43954.83305072497	0.17142198320752253	0.0025908704285282106	2.4059733433236046	0.04273402860705412	534.7569964532462	0.18716675234049668	11.431277377141647	6.589038337083476	0.12672004589794666	0.29208578101441535	0.18731328928752253	0.19561682657101576	0.3249841031270472
8870000	-43466.3927968515	-43965.66991271053	499.2771158590361	-43965.66991271053	0.17133141983747957	0.0022947156016831834	2.9843197354692848	0.012047486164571073	521.401120278725	0.1827693083082028	8.212389767138886	7.435673571103235	0.27434128459800167	0.3019261567469191	0.18511931456467248	0.1879704255613621	0.3249841031270472
8880000	-43443.77924272513	-43947.73602848434	503.95678575920175	-43947.73602848434	0.17664653164498853	0.002099632495935429	2.3056558622330527	0.016768406929967165	526.2864307727863	0.20288624427493288	8.83669622424725	7.448583274196439	0.1666017387430154	0.29922999118820726	0.1818456718355936	0.19653246713748815	0.3223918698387118
8890000	-43433.46000287377	-43939.93526162926	506.4752587554927	-43939.93526162926	0.1691700788554786	0.002262068645728987	2.870713071683513	0.003410058081246995	527.2370668169722	0.19254287592137642	20.97992160675134	3.5088921560543933	0.0926526845065182	0.2988097709812149	0.1847453239169455	0.1921649719150804	0.32427993318676
8900000	-43436.28364238629	-43946.4128316845	510.12918929821217	-43946.4128316845	0.1722654929548074	0.002206572710890479	2.613841520682571	0.005584007778918597	531.3204514501164	0.24839083870361323	10.306083896786841	5.787121165641569	0.27664356840551285	0.2988097709812149	0.1847453239169455	0.1921649719150804	0.32427993318676
8910000	-43442.70397592933	-43946.52834927388	503.82437334454613	-43946.52834927388	0.16853265577758023	0.002203565817577756	2.796650889590461	0.014216700323519724	524.9350540416216	0.19103220339097654	15.214711670337863	4.682435112867937	0.11523647180298595	0.2988097709812149	0.1847453239169455	0.1921649719150804	0.32427993318676
8920000	-43445.21842664561	-43957.79145143054	512.5730247849255	-43957.79145143054	0.1792029348013709	0.0022425909222575048	2.478686587276928	0.03127231478394279	533.1962830217999	0.17996948318253983	17.72552586853003	3.908989323947231	0.11178508134530059	0.2968438595876289	0.1876911723765879	0.19269340940552268	0.32277155863026136
8930000	-43441.56922445049	-43940.03074957113	498.4615251206442	-43940.03074957113	0.1750641696896073	0.002131305390356716	2.478686587276928	0.04496541096091021	520.2270201607082	0.19309601755530695	8.10933820772513	6.872134383762029	0.3880639025627357	0.2968438595876289	0.1830621142594862	0.19732246752262436	0.32277155863026136
8940000	-43440.42595106301	-43947.64426850228	507.21831743927	-43947.64426850228	0.1735985123667555	0.0020267791152918883	2.478686587276928	0.05636233174614822	530.431001002574	0.18607387348683888	6.635394663685807	8.933637703983862	0.4491218295516475	0.2968438595876289	0.18256794172384705	0.19423345301181658	0.3263547456767083
8950000	-43456.70832439997	-43950.04924044684	493.34091604686904	-43950.04924044684	0.18877719144097216	0.0020728358938231994	2.6742891535224875	0.06572818689896194	514.2603538488755	0.18998735044545234	16.983596441390425	3.910116886662524	0.14327945623874402	0.2968438595876289	0.18409239805998587	0.19270899667567776	0.3263547456767083
8960000	-43452.95030144513	-43951.881773899106	498.93147245396955	-43951.881773899106	0.16968666468794086	0.0019173064603272565	2.2967890727519515	0.06486967176692482	520.9331506759909	0.20278772773478237	9.097409985813028	6.506166996969017	0.3047423434281059	0.29703716916019907	0.1826771859046279	0.19620607426291928	0.32407957067225457
8970000	-43441.178063534855	-43944.9827122007	503.80464866584515	-43944.9827122007	0.1724221732469152	0.0021878607795746663	2.8156535205455793	0.013478421100567546	524.8737099679183	0.19880282109872588	14.94642265402721	4.640102945002278	0.11849244234498092	0.2998272285131896	0.17988712655163733	0.19620607426291928	0.32407957067225457
8980000	-43441.73764881785	-43951.25788522913	509.520236411288	-43951.25788522913	0.17650063330079704	0.0021405719437693847	2.8156535205455793	0.020573985412080317	530.8433277483384	0.18070755650870168	17.705423451912953	4.410931877475084	0.06811329253065247	0.2998272285131896	0.18249985913252956	0.1928294212570691	0.32484349109721256
8990000	-43452.94769455316	-43952.549316548655	499.60162199549546	-43952.549316548655	0.16775757040168704	0.00198505900038277	3.110091520360759	0.018615396776310928	521.499408541333	0.22726231193197735	10.963785216341536	5.809790543055205	0.19941411860683267	0.2908176343173744	0.1865661578771095	0.19362062254183343	0.3289955852636835
9000000	-43448.48864407874	-43950.255567721004	501.76692364226807	-43950.255567721004	0.16616571702415806	0.0021541635492664437	2.4423246279709487	0.036752203710287874	523.0877128462171	0.18371997699610776	15.005172166927148	4.9982091017049175	0.07922774579198472	0.2947675008808436	0.1865661578771095	0.19362062254183343	0.3250457187002143
9010000	-43438.52412736538	-43941.040952383875	502.51682501849615	-43941.040952383875	0.19043513400811674	0.002254345631989282	3.1235018504637266	0.036752203710287874	523.3485321247789	0.2110088004846274	18.006082033852675	3.851428061095099	0.11621235229068201	0.2926998873918186	0.18135899066714456	0.20089540324082333	0.3250457187002143
